1333;2;4286.50;10.80;953.50;0.14;0.24
1334;2;3740.50;10.20;1604.00;0.98;0.44
1335;2;4610.00;12.20;716.50;-1.40;0.40
1336;2;3673.50;9.90;1696.00;4.71;0.28
1337;2;4367.00;9.65;773.50;-0.58;0.20
1338;2;1741.00;9.70;1635.00;1.89;0.32
1339;2;4753.00;9.80;495.50;0.38;0.28
1340;2;4756.50;9.90;837.50;-0.78;0.24
1341;2;1626.00;10.00;1659.50;-1.21;0.48
1342;2;4456.00;9.70;562.50;0.38;0.16
1343;2;4967.00;12.55;1519.00;-0.35;0.72
1344;2;4042.00;10.30;858.50;0.67;0.28
1345;2;4431.00;9.70;624.00;-0.24;0.48
1346;2;2916.50;12.95;1487.00;-0.98;0.20
1347;2;978.00;15.60;1792.00;0.83;0.92
1348;2;4409.00;10.92;716.00;0.32;0.24
1349;2;3945.50;9.50;954.50;4.51;0.28
1350;2;3645.00;10.15;1572.50;0.87;0.32
1351;2;4781.00;9.50;716.00;2.15;0.52
1352;2;1306.50;10.85;1509.00;0.10;0.60
1353;2;4413.50;11.30;843.00;0.16;0.24
1354;2;1796.00;9.70;1626.00;0.78;0.44
1355;2;4738.00;9.50;485.50;0.00;0.44
1356;2;1707.50;10.40;1695.00;1.15;0.44
1357;2;4389.50;10.40;912.50;-0.66;0.40
1358;2;5224.50;10.80;551.50;0.78;0.28
1359;2;4004.00;10.60;928.00;0.78;0.40
1360;2;3801.50;9.80;1496.00;0.87;0.88
1361;2;5175.00;10.40;598.00;0.78;0.28
1362;2;4442.50;11.50;945.00;0.69;0.32
1363;2;3797.50;10.00;1568.50;-0.70;0.72
1364;2;4388.00;12.10;718.50;0.67;0.24
1365;2;3653.50;9.80;1671.00;-0.64;0.32
1366;2;4352.50;9.50;773.00;0.16;0.24
1367;2;4442.00;10.50;1146.00;-0.95;1.44
1368;2;4723.00;11.25;828.50;1.10;0.28
1369;2;4178.50;11.10;1599.50;1.15;0.92
1370;2;5294.50;10.30;485.00;1.84;0.16
1371;2;4544.00;9.50;668.00;-1.03;0.36
1372;2;4721.00;9.50;870.50;0.00;0.24
1373;2;4417.50;9.80;615.00;1.05;0.32
1374;2;4460.00;11.40;896.00;0.58;0.32
1375;2;3936.00;9.70;1546.00;-0.70;1.04
1376;2;4385.50;9.70;704.50;0.40;0.28
1377;2;4063.00;9.80;1086.50;0.29;0.52
1378;2;3681.00;9.95;1563.00;0.24;0.36
1379;2;4775.00;10.20;779.00;1.57;0.24
1380;2;3668.00;9.90;1652.50;-1.01;0.28
1381;2;4044.00;9.90;816.50;-1.10;0.32
1382;2;2903.00;9.90;765.50;0.90;0.72
1383;2;3112.00;11.27;568.00;1.10;0.60
1384;2;3886.00;16.90;1295.00;-1.27;0.68
1385;2;4348.50;10.65;862.00;0.24;0.24
1386;2;4496.00;10.65;541.50;-0.58;0.24
1387;2;3825.50;10.30;1662.00;-1.39;0.40
1388;2;4700.50;10.50;902.00;0.98;0.20
1389;2;5056.00;10.50;580.50;-0.92;0.28
1390;2;4438.50;10.50;936.50;0.78;0.32
1391;2;3877.00;10.42;1594.00;-0.83;1.16
1392;2;4405.50;9.70;705.50;-1.24;0.24
1393;2;884.00;12.10;1738.50;0.87;0.48
1394;2;4361.50;10.65;779.00;0.89;0.24
1395;2;3741.50;10.70;1142.50;-1.13;0.76
1396;2;4468.50;9.80;814.50;0.78;0.24
1397;2;3592.00;11.17;937.00;-1.37;0.72
1398;2;4463.50;9.60;541.50;1.16;0.24
1399;2;5187.50;9.50;1488.00;-0.64;0.44
1400;2;4491.50;11.90;857.50;0.19;0.24
1401;2;4454.00;9.70;601.50;0.51;0.32
1402;2;1221.00;12.20;1438.00;1.01;0.72
1403;2;4333.50;9.60;907.50;0.14;0.28
1404;2;4631.50;10.70;692.50;0.54;0.32
1405;2;3982.50;14.30;957.00;1.39;0.36
1406;2;3693.50;10.45;1548.00;0.29;0.28
1407;2;4769.00;9.85;767.50;-0.58;0.20
1408;2;894.00;11.72;1730.00;1.57;0.36
1409;2;4020.50;10.15;803.00;-0.89;0.32
1410;2;4929.00;10.40;450.50;-0.70;0.44
1411;2;926.00;13.62;1829.00;0.65;1.36
1412;2;3995.50;12.20;861.50;0.62;0.36
1413;2;4536.00;9.80;539.50;0.58;0.24
1414;2;929.50;14.10;1615.50;0.68;0.60
1415;2;4688.00;11.65;902.00;0.78;0.20
1416;2;4610.00;10.85;600.00;-1.24;0.44
1417;2;4315.50;10.40;939.50;1.03;0.28
1418;2;3333.50;12.20;1072.00;0.29;0.40
1419;2;4806.50;9.50;683.00;2.40;0.44
1420;2;838.50;11.80;1736.00;1.03;0.72
1421;2;4713.00;10.15;764.50;2.76;0.20
1422;2;4914.50;10.35;451.00;-0.69;0.36
1423;2;4462.50;9.75;809.00;-0.46;0.24
1424;2;1796.00;9.50;1658.00;0.32;0.48
1425;2;4481.50;10.70;535.50;0.78;0.24
1426;2;1833.50;10.35;1869.00;0.35;1.48
1427;2;4367.00;9.60;865.00;-0.98;0.28
1428;2;4349.50;9.70;628.50;3.77;0.60
1429;2;2902.00;10.10;1218.50;0.85;0.36
1430;2;4049.50;9.80;891.50;0.19;0.36
1431;2;4863.50;10.40;440.50;1.16;0.36
1432;2;952.50;17.40;1496.50;1.00;0.52
1433;2;1514.00;10.10;1374.50;0.00;0.32
1434;2;3229.50;9.50;1729.00;-0.24;0.64
1435;2;3335.00;10.90;826.00;0.95;0.80
1436;2;1636.00;11.50;1591.00;0.00;0.28
1437;2;4793.00;9.50;642.50;4.06;0.24
1438;2;3925.50;9.70;1055.50;-0.91;0.44
1439;2;1985.50;9.80;936.00;1.05;0.72
1440;2;1786.00;9.50;1161.50;1.52;0.36
1441;2;4029.00;21.95;1201.50;1.10;0.96
1442;2;2371.50;9.50;1679.00;4.63;2.68
1443;2;3329.00;10.70;906.00;-0.27;0.84
1444;2;4156.50;10.10;1022.50;0.54;0.32
1445;2;1483.00;10.70;1508.50;-0.41;0.36
1446;2;3528.50;10.10;1138.50;1.13;0.56
1447;2;3941.50;9.80;1111.00;-0.55;0.52
1448;2;2834.50;11.00;799.50;-0.36;0.76
1449;2;3990.50;10.55;1118.00;-0.69;0.44
1450;2;3550.00;15.60;1348.50;-0.38;0.24
1451;2;3832.50;9.50;780.00;0.27;1.64
1452;2;3021.00;9.50;1301.50;0.06;1.24
1453;2;1387.00;10.30;1370.00;0.58;0.32
1454;2;4880.00;10.57;415.00;1.57;0.44
1455;2;3526.50;16.15;1366.00;1.19;0.28
1456;2;5111.50;9.50;692.50;0.94;2.20
1457;2;3048.50;10.75;1129.00;-0.46;0.28
1458;2;3679.00;12.20;1113.50;-0.92;0.56
1459;2;3888.50;11.10;1337.00;-0.84;0.44
1460;2;4364.50;9.90;650.50;1.03;0.28
1461;2;4663.00;9.50;413.50;4.68;1.60
1462;2;3362.00;11.20;868.00;1.16;0.48
1463;2;3523.00;12.90;1267.50;-1.10;0.48
1464;2;4407.50;9.90;941.00;-0.89;0.32
1465;2;2591.50;9.90;827.00;0.55;0.76
1466;2;3811.50;9.50;675.50;0.13;1.96
1467;2;3531.00;14.95;1321.50;0.67;0.32
1468;2;3271.50;13.35;154.00;-0.64;0.80
1469;2;4480.00;10.22;1017.00;0.98;0.36
1470;2;2648.00;9.90;1130.50;4.24;0.20
1471;2;3373.50;14.65;789.00;-0.57;0.72
1472;2;5110.00;11.25;272.50;-0.87;0.48
1473;2;3133.50;10.80;855.00;0.05;0.88
1474;2;4508.50;10.80;1098.50;-0.62;1.84
1475;2;3522.00;10.05;1192.50;0.58;0.48
1476;2;4063.00;10.27;1003.00;0.19;0.48
1477;2;3727.00;10.70;1174.50;0.72;0.48
1478;2;4886.50;10.20;395.50;1.24;0.48
1479;2;3761.00;9.70;1382.50;0.11;0.88
1480;2;1529.00;9.70;1382.50;1.10;0.48
1481;2;2538.50;9.50;1670.00;0.93;2.68
1482;2;2762.00;10.75;859.00;-0.54;0.96
1483;2;2890.00;11.75;1030.00;0.79;4.44
1484;2;4701.00;10.25;624.00;-0.64;0.40
1485;2;1518.00;10.50;1437.00;0.64;0.40
1486;2;3233.50;12.00;648.00;0.50;0.56
1487;2;3958.50;10.20;1096.50;0.50;0.52
1488;2;4346.50;11.40;947.50;0.78;0.32
1489;2;4606.00;13.20;1347.00;0.14;0.48
1490;2;2824.00;10.85;779.50;0.18;0.44
1491;2;2774.00;11.65;1163.00;0.00;0.40
1492;2;4308.50;12.25;1001.00;-0.46;0.28
1493;2;3729.00;11.50;1332.00;1.03;0.56
1494;2;3269.50;12.55;183.00;-0.88;0.84
1495;2;3552.50;9.80;737.00;-0.52;0.64
1496;2;3616.00;9.50;1310.00;0.32;2.44
1497;2;4225.50;10.95;1066.00;1.07;0.28
1498;2;3484.00;9.80;1194.50;0.87;0.40
1499;2;4721.00;11.40;1408.50;-0.62;0.56
1500;2;1327.00;10.20;1361.00;-1.37;0.36
1501;2;5009.00;9.70;400.00;0.78;0.36
1502;2;4706.00;10.80;1450.50;1.30;0.56
1503;2;1353.00;10.40;1419.00;0.00;0.44
1504;2;2716.50;10.20;882.00;-0.74;0.68
1505;2;3263.50;10.40;950.50;-1.48;0.80
1506;2;1552.50;12.30;1490.50;-0.19;0.32
1507;2;4395.00;10.42;944.00;-0.98;0.40
1508;2;4668.50;11.00;1398.00;-0.86;0.48
1509;2;3148.00;12.00;185.50;-0.55;1.12
1510;2;4090.00;10.20;1017.50;-1.44;0.40
1511;2;2561.50;9.70;853.50;-1.39;0.32
1512;2;5063.00;9.70;1381.50;1.40;0.32
1513;2;1639.00;9.50;1241.50;4.01;0.52
1514;2;4961.50;9.90;373.00;-0.64;0.44
1515;2;5153.50;9.50;1442.00;-0.46;0.92
1516;2;3187.50;12.40;510.00;-1.43;0.80
1517;2;3626.50;9.50;1378.00;-0.71;0.68
1518;2;4692.50;11.50;620.50;0.95;0.32
1519;2;3640.00;11.32;1106.00;1.16;0.72
1520;2;4443.50;9.90;921.50;-0.40;0.28
1521;2;3717.00;13.15;1273.50;-1.44;0.44
1522;2;3090.50;10.70;730.50;0.73;1.00
1523;2;1385.50;10.90;1519.50;1.14;0.36
1524;2;3966.00;14.65;1047.50;1.32;0.48
1525;2;4266.50;14.30;1074.00;-0.91;0.48
1526;2;4701.00;10.50;176.50;-0.55;0.56
1527;2;1399.00;10.00;1551.00;-0.19;0.44
1528;2;1346.50;10.30;1374.50;-0.78;0.40
1529;2;1919.00;10.10;936.00;0.00;0.76
1530;2;3498.00;13.60;1361.50;0.92;0.20
1531;2;3317.50;10.50;919.50;1.24;0.72
1532;2;3783.00;9.80;1372.50;-0.73;0.92
1533;2;4401.50;9.90;622.50;1.06;0.32
1534;2;1334.00;11.05;1489.00;-0.51;0.48
1535;2;4437.00;9.85;907.00;0.58;0.44
1536;2;3574.50;9.75;1320.00;1.19;0.28
1537;2;5122.50;11.60;148.00;1.19;0.36
1538;2;4133.50;10.25;1002.00;-1.19;0.32
1539;2;3520.50;14.40;1334.00;-0.64;0.28
1540;2;3109.00;10.50;707.50;-0.43;0.64
1541;2;4129.00;10.17;1075.00;1.03;0.36
1542;2;1489.50;9.80;1046.50;0.59;2.36
1543;2;3788.50;10.50;1669.00;0.86;0.40
1544;2;3386.00;12.20;1174.50;0.27;0.36
1545;2;4829.00;10.55;1455.50;-1.01;0.44
1546;2;4925.00;10.12;597.00;-0.92;0.36
1547;2;1543.00;9.70;1406.50;0.51;0.36
1548;2;4441.00;9.80;897.50;-1.10;0.32
1549;2;3453.00;10.40;1263.00;1.10;0.40
1550;2;3991.50;13.50;1165.50;0.32;0.48
1551;2;4567.00;14.50;1387.00;0.00;0.76
1552;2;3539.50;13.50;879.50;-0.70;0.76
1553;2;4265.00;12.57;1060.00;-1.16;0.44
1554;2;3833.50;10.70;1345.50;0.90;0.80
1555;2;3629.00;13.80;1223.50;-0.41;0.60
1556;2;1512.00;10.05;1352.50;0.85;0.40
1557;2;5049.00;10.80;322.50;-1.17;0.64
1558;2;4683.00;11.70;1415.50;-0.83;0.60
1559;2;1375.00;10.30;1402.00;0.24;0.36
1560;2;1401.00;10.62;1593.00;0.00;0.44
1561;2;2880.00;10.90;792.50;0.65;0.76
1562;2;978.00;9.67;1411.00;4.71;0.24
1563;2;4468.00;10.75;887.00;0.78;0.36
1564;2;3290.00;10.65;1060.50;-0.67;0.40
1565;2;5552.00;10.02;186.00;-1.10;0.28
1566;2;4321.50;13.05;994.00;-0.69;0.40
1567;2;4773.00;10.40;1377.00;0.98;0.48
1568;2;3274.50;9.80;1119.00;1.19;0.28
1569;2;4113.00;11.87;1054.00;-0.54;0.40
1570;2;5107.00;9.95;222.50;0.41;0.44
1571;2;4846.00;12.10;1424.00;-0.78;0.40
1572;2;1531.50;9.70;1351.50;0.78;0.28
1573;2;3822.50;10.20;1308.00;0.89;0.44
1574;2;4819.50;9.50;597.00;1.41;0.32
1575;2;3555.50;11.70;800.50;-0.62;0.56
1576;2;3771.50;10.00;1353.50;0.78;0.76
1577;2;4475.00;10.70;878.50;-0.92;0.28
1578;2;3437.00;13.10;1257.00;0.32;0.32
1579;2;4098.50;10.90;975.50;0.78;0.44
1580;2;3173.00;12.05;323.00;0.78;1.52
1581;2;4273.50;10.45;1043.00;-0.29;0.48
1582;2;1496.50;11.00;1481.50;0.19;0.28
1583;2;3516.00;10.70;750.50;0.11;1.00
1584;2;1526.50;9.70;1337.50;0.91;0.36
1585;2;3728.50;12.00;1135.00;0.50;0.56
1586;2;3192.50;10.80;689.50;-1.48;0.64
1587;2;1438.50;10.40;1423.00;0.71;0.32
1588;2;4757.00;9.80;1461.00;0.00;0.44
1589;2;4677.00;10.65;581.00;-0.46;0.32
1590;2;4593.00;14.35;1334.50;-1.10;0.44
1591;2;4007.50;10.10;1376.50;0.78;0.36
1592;2;4452.50;9.80;877.50;-0.78;0.24
1593;2;3644.00;9.50;1304.00;4.54;0.64
1594;2;1582.50;9.70;1210.50;4.46;1.88
1595;2;1462.50;10.10;1529.50;0.40;0.44
1596;2;3317.00;10.50;877.50;0.18;0.48
1597;2;4518.50;10.30;1033.00;1.07;0.32
1598;2;1463.50;10.50;1435.00;0.64;0.44
1599;2;3504.50;11.10;1349.50;0.78;0.28
1600;2;3481.00;10.95;1230.50;1.01;0.48
1601;2;935.50;15.20;1509.50;0.78;0.44
1602;2;4979.50;10.30;553.50;0.78;0.28
1603;2;2626.50;11.45;837.00;1.19;0.52
1604;2;1433.00;9.80;1515.50;1.40;0.36
1605;2;4494.00;13.40;847.00;0.00;0.24
1606;2;3414.50;11.80;1251.50;1.68;0.24
1607;2;4326.00;11.15;976.50;-0.38;0.36
1608;2;4601.00;12.55;1389.50;0.83;0.64
1609;2;4184.00;9.70;1034.00;-0.46;0.24
1610;2;3542.00;10.45;1324.50;0.92;0.24
1611;2;5157.50;10.60;201.50;1.16;0.36
1612;2;4559.00;9.70;1147.50;0.72;0.48
1613;2;3315.50;11.20;796.00;-0.73;0.80
1614;2;3749.50;9.70;1366.50;1.00;0.52
1615;2;1417.00;10.30;1389.00;0.58;0.32
1616;2;2977.50;10.00;1396.50;1.24;0.16
1617;2;5000.00;9.87;531.00;0.46;0.32
1618;2;1306.50;10.20;1455.50;1.14;0.48
1619;2;1747.00;9.70;1637.00;-1.24;0.40
1620;2;4477.00;10.50;854.00;0.78;0.28
1621;2;1398.50;10.40;1479.00;0.89;0.68
1622;2;4080.00;12.02;962.00;1.10;0.32
1623;2;3809.00;10.00;1324.50;-0.43;0.60
1624;2;1829.00;10.12;252.00;-1.12;2.00
1625;2;4462.00;11.32;1039.00;0.32;0.56
1626;2;4037.00;11.25;1013.00;-0.92;0.44
1627;2;4694.00;11.65;1434.50;-0.51;0.44
1628;2;4605.00;11.37;1120.00;-0.64;0.48
1629;2;4977.00;9.65;523.50;-0.51;0.32
1630;2;3312.50;10.55;936.00;0.39;0.88
1631;2;3411.00;11.45;1187.50;-1.21;0.48
1632;2;3823.50;10.10;1287.00;1.01;0.56
1633;2;1553.00;9.70;1003.50;0.67;0.32
1634;2;3430.50;10.85;1246.00;0.61;0.36
1635;2;3172.50;12.40;508.50;1.63;0.76
1636;2;3500.00;15.10;1295.50;4.54;0.44
1637;2;4130.50;10.90;1035.50;0.40;0.36
1638;2;4714.50;10.40;1389.50;0.40;0.44
1639;2;2712.50;10.90;833.00;-0.73;0.60
1640;2;4578.50;10.00;1112.50;0.07;0.40
1641;2;3539.50;14.50;1277.50;-1.14;0.44
1642;2;5035.00;13.00;1397.50;-0.67;0.40
1643;2;1367.00;10.25;1371.00;0.58;0.40
1644;2;5019.00;10.30;462.00;0.38;0.40
1645;2;4756.00;11.80;1446.00;-1.37;0.48
1646;2;1385.50;10.30;1449.50;-0.91;0.52
1647;2;3923.00;9.80;1111.50;0.67;0.48
1648;2;4338.50;11.00;705.50;0.95;0.44
1649;2;3773.50;9.80;1316.50;0.49;0.52
1650;2;4294.50;11.20;963.00;-1.05;0.24
1651;2;971.50;13.50;1469.50;-1.34;0.44
1652;2;4658.00;9.70;176.50;-0.92;0.32
1653;2;1149.50;12.90;1399.50;0.56;0.52
1654;2;2789.50;10.25;763.00;0.74;0.76
1655;2;4090.00;10.30;1065.00;-0.98;0.36
1656;2;4174.50;11.30;1074.50;1.24;0.28
1657;2;1688.00;10.95;1762.00;-0.78;1.20
1658;2;1129.50;17.80;1525.50;-1.20;0.52
1659;2;3876.50;9.70;1744.00;0.65;1.32
1660;2;3169.50;9.50;1718.50;-0.85;0.60
1661;2;2814.00;9.60;756.00;0.00;0.36
1662;2;3263.00;13.00;652.50;0.38;1.00
1663;2;1039.50;11.60;1564.50;1.46;0.48
1664;2;1271.00;10.40;1347.00;0.98;0.48
1665;2;4014.50;11.05;972.00;-1.35;0.40
1666;2;4656.00;14.60;1670.50;0.96;0.88
1667;2;5076.00;10.05;112.50;-0.70;0.44
1668;2;3664.00;15.50;1141.00;-0.78;0.60
1669;2;4035.50;10.50;882.50;0.78;0.36
1670;2;4082.00;10.00;1073.50;1.01;0.44
1671;2;3112.50;11.10;592.50;0.78;0.92
1672;2;4559.50;12.60;1535.50;-0.99;0.76
1673;2;3776.50;10.25;1068.00;-1.27;0.60
1674;2;4089.50;10.00;1670.50;0.91;1.12
1675;2;3544.50;12.70;1216.50;0.54;0.44
1676;2;4262.50;12.20;1538.00;1.19;0.56
1677;2;3726.00;9.50;738.50;-0.98;2.00
1678;2;1358.00;10.25;1557.50;1.23;0.44
1679;2;4158.00;9.80;1764.50;-0.80;1.12
1680;2;3914.50;9.80;1560.50;1.21;0.72
1681;2;3291.00;10.10;1019.00;-0.98;0.36
1682;2;3427.50;12.60;888.50;1.28;0.48
1683;2;1060.50;16.80;1455.50;0.86;0.56
1684;2;3199.50;9.70;1129.00;0.89;0.20
1685;2;3940.50;15.00;1230.00;0.33;0.76
1686;2;2856.50;10.30;822.00;1.13;0.80
1687;2;3803.50;12.65;1103.00;0.71;0.64
1688;2;3282.00;11.52;274.00;0.95;0.52
1689;2;2825.00;12.20;1242.00;0.46;0.28
1690;2;973.50;11.20;1689.00;1.15;0.44
1691;2;3538.50;11.90;814.00;1.22;0.40
1692;2;3498.00;11.75;767.50;1.26;0.92
1693;2;4817.50;10.80;1484.00;0.39;0.40
1694;2;3849.00;10.20;1607.00;-1.03;1.00
1695;2;3593.50;14.45;1183.00;0.46;0.52
1696;2;4523.50;12.80;1538.50;0.68;0.68
1697;2;4369.50;10.90;1716.50;0.48;0.80
1698;2;3982.00;14.57;1193.00;-0.10;0.80
1699;2;1530.50;9.60;1308.50;0.50;0.44
1700;2;2679.00;11.00;850.00;-0.55;0.92
1701;2;2510.00;9.50;1173.50;0.87;1.96
1702;2;4196.50;14.80;1562.00;1.08;0.88
1703;2;3675.50;11.60;1231.50;-1.00;0.64
1704;2;3788.50;9.80;1706.00;1.02;0.88
1705;2;2577.00;9.60;840.00;1.29;0.52
1706;2;3279.50;11.20;806.50;-0.60;0.60
1707;2;4490.00;10.47;1604.00;0.87;0.76
1708;2;3966.50;10.35;1027.00;-0.64;0.48
1709;2;3939.00;9.90;1620.50;0.75;1.00
1710;2;2777.00;9.70;735.00;0.58;0.60
1711;2;3152.50;10.80;705.50;1.31;0.52
1712;2;3735.50;10.70;1162.50;-0.70;0.60
1713;2;5557.50;10.70;166.50;1.37;0.24
1714;2;5064.00;10.47;1738.00;-0.51;5.72
1715;2;1453.00;10.50;1423.50;0.85;0.44
1716;2;4020.50;12.30;859.50;-1.37;0.40
1717;2;3326.50;10.20;1045.00;-1.29;0.32
1718;2;4154.50;10.00;1653.50;-0.95;0.68
1719;2;1351.00;10.45;1648.50;0.92;0.56
1720;2;2862.00;10.40;771.50;0.18;0.64
1722;2;4251.50;17.00;1098.50;0.19;0.40
1723;2;1234.00;10.82;1361.00;0.54;0.56
1724;2;4871.50;11.55;1580.00;-0.46;0.48
1725;2;3544.00;9.70;1158.50;1.10;0.48
1726;2;4064.00;10.10;1748.00;1.05;1.52
1727;2;4441.00;10.62;1565.00;-0.89;0.68
1728;2;3380.00;12.45;977.50;1.32;0.64
1729;2;3381.00;12.90;892.00;4.71;0.56
1730;2;4806.00;10.30;1616.50;0.15;0.60
1731;2;3183.50;11.40;558.00;-0.11;0.88
1732;2;4830.50;11.20;1467.50;0.14;0.44
1733;2;4034.00;9.80;1613.50;-1.52;0.96
1734;2;1353.00;10.47;1667.00;-0.58;0.68
1735;2;4438.00;11.20;1673.50;-1.20;0.76
1736;2;1052.50;15.25;1637.00;0.21;0.80
1737;2;915.50;12.50;1773.00;0.18;0.72
1738;2;1200.00;13.30;1491.00;0.89;0.40
1739;2;4809.50;10.50;1567.00;-0.98;0.60
1740;2;1066.00;15.15;1491.50;0.58;0.48
1741;2;4366.00;10.67;1802.00;1.03;1.00
1742;2;5028.50;11.10;1536.50;4.44;0.76
1743;2;4448.00;13.25;1408.50;0.70;4.24
1744;2;3758.50;10.20;1803.00;1.15;0.64
1745;2;1190.50;12.35;1405.00;0.39;0.44
1746;2;5566.00;11.60;159.50;0.00;0.32
1747;2;1189.00;13.25;1623.50;-1.48;0.68
1748;2;4770.00;12.60;1684.50;0.61;0.88
1749;2;4142.50;13.90;1492.50;-0.78;0.64
1750;2;3793.00;10.40;1679.00;-0.98;0.64
1752;2;1272.00;10.70;1671.00;-1.37;0.80
1753;2;1249.00;11.35;1529.00;-1.49;0.56
1754;2;3689.00;10.22;1697.00;-0.64;0.36
1755;2;3181.50;11.70;744.50;-1.29;1.16
1756;2;1096.00;15.40;1523.50;0.15;0.36
1757;2;3933.50;10.10;1092.00;0.46;0.60
1758;2;1471.50;11.40;1455.50;-0.26;0.36
1759;2;5063.00;9.70;71.00;-0.98;0.44
1760;2;1400.50;10.80;1628.00;1.35;0.52
1761;2;4598.50;13.30;1637.50;0.22;0.64
1762;2;4422.00;13.75;1534.50;1.17;0.64
1763;2;967.00;12.80;1832.50;0.76;1.08
1764;2;1619.50;11.00;1690.00;1.05;0.56
1765;2;4045.00;10.40;1691.50;1.28;1.40
1766;2;3926.00;12.07;1206.00;1.24;0.80
1767;2;1162.00;11.60;1663.50;-1.05;0.68
1768;2;3990.00;10.40;1729.50;1.08;1.28
1769;2;1376.00;10.60;1734.00;1.06;0.96
1770;2;1326.00;10.75;1578.50;-0.70;0.48
1771;2;3769.00;10.30;1750.00;0.70;0.92
1772;2;4896.00;9.90;1623.50;-1.05;0.64
1773;2;4994.00;9.70;86.50;0.85;0.40
1774;2;1877.00;9.90;963.50;0.53;0.92
1775;2;3452.50;14.70;784.50;-1.24;0.88
1776;2;4711.50;11.90;1524.00;0.52;0.64
1777;2;4227.50;10.45;1672.00;-1.02;0.96
1778;2;2827.50;10.70;1156.00;-1.39;0.36
1779;2;4111.50;11.00;1562.00;-0.24;0.88
1780;2;4213.00;9.90;1731.00;1.00;1.08
1781;2;2582.00;9.70;894.50;1.26;0.84
1782;2;1513.00;11.10;1707.00;0.67;0.64
1783;2;1476.50;12.70;1495.50;1.42;0.40
1784;2;4003.50;10.30;1777.50;1.12;1.00
1785;2;1773.00;11.50;1812.50;-0.91;1.56
1786;2;5564.00;11.90;148.00;-0.98;0.28
1787;2;4017.50;15.95;1155.00;0.71;0.52
1788;2;1198.50;11.15;1727.00;0.51;0.80
1789;2;1029.50;16.65;1604.00;-1.43;0.60
1790;2;4105.50;9.80;1650.50;1.06;0.84
1791;2;2833.00;10.12;855.00;0.46;0.84
1792;2;4532.50;10.60;1695.00;-1.23;0.76
1793;2;1043.00;12.80;1440.00;-0.89;0.48
1794;2;3665.00;12.35;1219.50;1.10;0.56
1795;2;4708.50;11.80;1731.50;-1.44;0.68
1796;2;4542.50;12.50;1403.00;4.03;0.76
1797;2;4061.50;10.00;1582.50;1.00;0.92
1798;2;1031.50;15.10;1497.00;4.71;0.48
1799;2;796.00;11.25;1845.50;1.15;1.08
1800;2;3972.50;9.80;1585.50;0.78;0.88
1801;2;5581.00;10.55;138.00;1.57;0.32
1802;2;4838.50;10.50;1527.00;-1.27;0.56
1803;2;4383.50;11.30;1645.50;0.17;0.56
1804;2;1081.00;11.07;1831.00;1.46;0.72
1805;2;1918.50;10.40;1731.50;-0.54;0.88
1806;2;1323.00;13.77;1465.00;0.72;0.64
1807;2;4855.50;10.80;1600.00;-0.64;0.72
1808;2;3765.00;9.80;1692.00;0.00;0.48
1809;2;1177.50;13.40;1511.00;-1.22;0.44
1810;2;4368.50;15.65;1566.00;1.01;0.76
1811;2;4662.00;12.25;1424.00;0.41;1.04
1812;2;3923.00;9.70;1749.00;1.39;0.84
1813;2;4343.00;13.05;1614.50;0.85;0.60
1814;2;5554.00;10.07;116.00;4.39;0.32
1815;2;1119.50;14.10;1605.50;0.88;0.56
1816;2;4215.00;11.55;1585.00;0.32;0.84
1817;2;3244.50;13.60;500.50;0.62;0.84
1818;2;4115.50;13.35;1482.00;-1.43;0.60
1819;2;3836.50;9.80;1680.00;1.35;0.76
1820;2;5033.00;12.17;1497.00;-0.62;0.60
1821;2;3759.50;10.40;1662.00;1.15;0.36
1822;2;3516.50;12.80;1258.50;0.50;0.44
1823;2;5294.00;12.17;1644.00;-0.35;5.08
1824;2;4807.00;11.85;1686.50;1.26;0.72
1825;2;1333.00;10.50;1673.00;0.78;0.48
1826;2;4612.50;11.60;1583.00;1.08;0.64
1827;2;1155.00;19.10;1537.50;-1.49;0.40
1828;2;3140.50;12.10;104.50;0.60;0.80
1829;2;4447.00;12.50;1601.00;-0.87;0.80
1830;2;357.00;10.50;1965.50;1.28;2.32
1831;2;1364.50;10.30;1602.00;4.71;0.32
1832;2;982.00;12.80;1701.00;-0.67;0.36
1833;2;3227.50;10.45;107.00;-0.98;0.68
1834;2;4270.00;11.20;1635.50;0.73;0.80
1835;2;4638.50;11.40;1474.50;1.52;0.56
1836;2;1252.50;11.10;1663.50;0.36;0.64
1837;2;4330.50;10.10;1708.50;1.08;0.56
1838;2;2516.50;11.55;1880.00;-1.08;1.64
1839;2;1244.00;11.65;1692.50;0.00;0.72
1840;2;4051.50;13.70;1386.50;1.49;0.76
1841;2;1177.50;13.35;1451.00;0.94;0.64
1842;2;4896.50;11.90;1561.00;0.05;0.60
1843;2;1550.50;9.70;1288.50;1.76;0.40
1844;2;4467.00;10.80;1703.50;-0.70;0.92
1845;2;4765.50;10.40;1615.50;-0.60;0.76
1846;2;3286.00;13.60;491.50;-1.42;0.96
1847;2;4739.00;9.97;1475.00;-0.34;0.76
1848;2;1943.00;9.90;1702.00;1.97;0.84
1849;2;1397.00;11.30;1650.50;0.18;0.56
1850;2;4868.00;10.35;1493.00;0.64;0.56
1851;2;1107.00;12.60;1642.00;0.89;0.48
1852;2;3254.50;10.10;1120.50;-0.78;0.36
1853;2;3206.50;13.40;439.00;-0.74;1.16
